grid_cell,block_id,prev_block_id,temporal_beta_bray,temporal_beta_jaccard_prob,delta_corrected_richness,temporal_shift_cwm,temporal_shift_trait_volume,block_start,block_end,block_label,grid_id,centroid_lon,centroid_lat,area_km2,bio1,bio4,bio12,bio15,elev_mean,elev_sd,texture_shannon,texture_entropy,texture_contrast,npp_mean,landcover_trees,landcover_cropland,landcover_built
2926,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G02926,113.63688344111945,26.41039861132904,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2927,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G02927,114.53519872523898,26.41039861132904,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2927,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G02927,114.53519872523898,26.41039861132904,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2927,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G02927,114.53519872523898,26.41039861132904,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2927,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G02927,114.53519872523898,26.41039861132904,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2928,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G02928,115.43351400935852,26.41039861132904,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2928,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G02928,115.43351400935852,26.41039861132904,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2928,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G02928,115.43351400935852,26.41039861132904,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2928,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G02928,115.43351400935852,26.41039861132904,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2929,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G02929,116.33182929347802,26.41039861132904,9999.999999999838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2929,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G02929,116.33182929347802,26.41039861132904,9999.999999999838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2929,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G02929,116.33182929347802,26.41039861132904,9999.999999999838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2929,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G02929,116.33182929347802,26.41039861132904,9999.999999999838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2930,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G02930,117.23014457759756,26.41039861132904,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2930,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G02930,117.23014457759756,26.41039861132904,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2930,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G02930,117.23014457759756,26.41039861132904,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2930,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G02930,117.23014457759756,26.41039861132904,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2931,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G02931,118.12845986171706,26.41039861132904,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2931,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G02931,118.12845986171706,26.41039861132904,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2931,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G02931,118.12845986171706,26.41039861132904,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2931,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G02931,118.12845986171706,26.41039861132904,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2932,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G02932,119.0267751458366,26.41039861132904,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2932,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G02932,119.0267751458366,26.41039861132904,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2932,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G02932,119.0267751458366,26.41039861132904,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2932,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G02932,119.0267751458366,26.41039861132904,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2933,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G02933,119.69990968516056,26.477692017776874,3300.161459272423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2933,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G02933,119.69990968516056,26.477692017776874,3300.161459272423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2933,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G02933,119.69990968516056,26.477692017776874,3300.161459272423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2933,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G02933,119.69990968516056,26.477692017776874,3300.161459272423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2981,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G02981,98.50093442835316,25.482984313348066,5457.394206907913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2981,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G02981,98.50093442835316,25.482984313348066,5457.394206907913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2981,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G02981,98.50093442835316,25.482984313348066,5457.394206907913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2981,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G02981,98.50093442835316,25.482984313348066,5457.394206907913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2982,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G02982,99.26383889520712,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2982,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G02982,99.26383889520712,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2982,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G02982,99.26383889520712,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2982,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G02982,99.26383889520712,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2983,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G02983,100.16215417932663,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2983,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G02983,100.16215417932663,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2983,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G02983,100.16215417932663,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2983,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G02983,100.16215417932663,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2984,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G02984,101.06046946344617,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2984,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G02984,101.06046946344617,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2984,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G02984,101.06046946344617,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2984,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G02984,101.06046946344617,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2985,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G02985,101.95878474756569,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2985,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G02985,101.95878474756569,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2985,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G02985,101.95878474756569,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2985,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G02985,101.95878474756569,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2986,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G02986,102.8571000316852,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2986,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G02986,102.8571000316852,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2986,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G02986,102.8571000316852,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2986,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G02986,102.8571000316852,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2987,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G02987,103.75541531580473,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2987,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G02987,103.75541531580473,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2987,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G02987,103.75541531580473,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2987,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G02987,103.75541531580473,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2988,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G02988,104.65373059992424,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2988,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G02988,104.65373059992424,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2988,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G02988,104.65373059992424,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2988,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G02988,104.65373059992424,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2989,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G02989,105.55204588404376,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2989,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G02989,105.55204588404376,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2989,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G02989,105.55204588404376,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2989,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G02989,105.55204588404376,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2990,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G02990,106.45036116816328,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2990,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G02990,106.45036116816328,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2990,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G02990,106.45036116816328,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2990,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G02990,106.45036116816328,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2991,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G02991,107.34867645228282,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2991,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G02991,107.34867645228282,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2991,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G02991,107.34867645228282,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2991,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G02991,107.34867645228282,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2992,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G02992,108.24699173640239,25.603054277813133,9999.999999999702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2992,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G02992,108.24699173640239,25.603054277813133,9999.999999999702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2992,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G02992,108.24699173640239,25.603054277813133,9999.999999999702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2992,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G02992,108.24699173640239,25.603054277813133,9999.999999999702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2993,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G02993,109.14530702052188,25.603054277813133,9999.999999999603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2993,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G02993,109.14530702052188,25.603054277813133,9999.999999999603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2993,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G02993,109.14530702052188,25.603054277813133,9999.999999999603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2993,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G02993,109.14530702052188,25.603054277813133,9999.999999999603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2994,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G02994,110.04362230464133,25.603054277813133,9999.999999999965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2994,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G02994,110.04362230464133,25.603054277813133,9999.999999999965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2994,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G02994,110.04362230464133,25.603054277813133,9999.999999999965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2994,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G02994,110.04362230464133,25.603054277813133,9999.999999999965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2995,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G02995,110.9419375887609,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2995,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G02995,110.9419375887609,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2995,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G02995,110.9419375887609,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2995,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G02995,110.9419375887609,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2996,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G02996,111.84025287288041,25.603054277813143,9999.999999999982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2996,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G02996,111.84025287288041,25.603054277813143,9999.999999999982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2996,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G02996,111.84025287288041,25.603054277813143,9999.999999999982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2996,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G02996,111.84025287288041,25.603054277813143,9999.999999999982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2997,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G02997,112.73856815699992,25.603054277813133,9999.999999999867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2997,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G02997,112.73856815699992,25.603054277813133,9999.999999999867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2997,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G02997,112.73856815699992,25.603054277813133,9999.999999999867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2997,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G02997,112.73856815699992,25.603054277813133,9999.999999999867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2998,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G02998,113.63688344111947,25.603054277813158,9999.999999999889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2998,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G02998,113.63688344111947,25.603054277813158,9999.999999999889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2998,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G02998,113.63688344111947,25.603054277813158,9999.999999999889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2998,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G02998,113.63688344111947,25.603054277813158,9999.999999999889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2999,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G02999,114.53519872523894,25.603054277813133,9999.999999999936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2999,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G02999,114.53519872523894,25.603054277813133,9999.999999999936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2999,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G02999,114.53519872523894,25.603054277813133,9999.999999999936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2999,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G02999,114.53519872523894,25.603054277813133,9999.999999999936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3000,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G03000,115.43351400935852,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3000,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G03000,115.43351400935852,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3000,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G03000,115.43351400935852,25.603054277813133,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
