grid_cell,period,corrected_richness_mean,shannon_mean,inv_simpson_mean,trait_volume_mean,trait_dispersion_mean,rao_q_mean,feve_mean,fdiv_mean,pd_prob_mean,mpd_prob_mean,fric_prob_mean,fdiv_fund_mean,feve_fund_mean,fdis_prob_mean,fmpd_prob_mean,raoq_fund_mean,cwm_pc1_mean,cwm_pc2_mean,pd_prob_mctavish_mean,mpd_prob_mctavish_mean,corrected_richness_sd,shannon_sd,inv_simpson_sd,trait_volume_sd,trait_dispersion_sd,rao_q_sd,feve_sd,fdiv_sd,pd_prob_sd,mpd_prob_sd,fric_prob_sd,fdiv_fund_sd,feve_fund_sd,fdis_prob_sd,fmpd_prob_sd,raoq_fund_sd,cwm_pc1_sd,cwm_pc2_sd,pd_prob_mctavish_sd,mpd_prob_mctavish_sd,corrected_richness_q025,shannon_q025,inv_simpson_q025,trait_volume_q025,trait_dispersion_q025,rao_q_q025,feve_q025,fdiv_q025,pd_prob_q025,mpd_prob_q025,fric_prob_q025,fdiv_fund_q025,feve_fund_q025,fdis_prob_q025,fmpd_prob_q025,raoq_fund_q025,cwm_pc1_q025,cwm_pc2_q025,pd_prob_mctavish_q025,mpd_prob_mctavish_q025,corrected_richness_q975,shannon_q975,inv_simpson_q975,trait_volume_q975,trait_dispersion_q975,rao_q_q975,feve_q975,fdiv_q975,pd_prob_q975,mpd_prob_q975,fric_prob_q975,fdiv_fund_q975,feve_fund_q975,fdis_prob_q975,fmpd_prob_q975,raoq_fund_q975,cwm_pc1_q975,cwm_pc2_q975,pd_prob_mctavish_q975,mpd_prob_mctavish_q975
276,P1,211.54095887093106,5.63307367439807,254.5265131271783,1.527589508191046,1.1296783606337955,1.6452448619153495,0.07158662556969721,0.9052723008035848,NA,NA,21.85163314279648,0.6432678177968674,0.15994945640858904,1.1686056942832055,1.6517371555812679,1.6876149642439653,-0.14317019790690408,0.13368891946713832,960657.9350971596,130.9612577944734,4.097451954849425,0.016867397902823274,4.738098052332104,0.017165931206338563,0.01807010560836747,0.025888973911842476,0.0014236894134952147,0.008583895794677858,NA,NA,0.362552664791234,0.04547981335292961,0.005487988606313176,0.02987678233895734,0.026029787917511604,0.04333236849430006,0.0463309684236607,0.03971537164737664,18708.823145518007,0.8320515396009546,204.32449296213957,5.603492690115733,246.28216489489512,1.4939396577072395,1.0929437414023886,1.5940316755782893,0.06895557077195552,0.8897607839637475,NA,NA,21.096597038268957,0.573535099898027,0.14954368580093408,1.109300193800447,1.6001212765486172,1.6038891677737073,-0.18233599992688018,0.10525540532019018,926514.8831164076,129.48349358627198,219.82950828310794,5.667125299067322,264.45845592638125,1.5594256730317593,1.164408758412121,1.6962221096661316,0.07392006149491606,0.9225209442827731,NA,NA,22.20694425080944,0.6934390243017051,0.17029226738788503,1.222978067529639,1.702926137740363,1.7722245774805205,-0.10625926459487012,0.16281062576129493,998972.2140512123,132.44309288054077
341,P1,163.23926764760515,5.371163208153656,197.0412869225944,1.5802453844814945,1.2336073954468034,1.749257254613666,0.06767429295587427,0.8474097433926088,NA,NA,22.161142428292138,0.6154317494179635,0.17953369825696142,1.2640223232504815,1.758183765732669,1.7854364492628425,-0.07791947021668601,0.09551897199225472,740346.9065177005,133.80780510627883,3.733480963753147,0.016434676478411698,3.7808361273966775,0.021191107442969797,0.02322842807829937,0.03290923513155001,0.00149177768121492,0.01087416946236518,NA,NA,0.19707394052693028,0.015403744376315486,0.008566389557689793,0.03573372840463228,0.033093658127062914,0.05009699452364019,0.19190459658885142,0.19752932299313455,17037.939436713918,1.1509105775829833,155.83777516106053,5.339828515447481,189.5883909508465,1.5361721710782805,1.185232328568939,1.6836197436464688,0.06500980359761184,0.8275571905437078,NA,NA,21.637891304382435,0.602173971002437,0.16352470589894608,1.2021710747256262,1.6921226075116471,1.6967205213523224,-0.24151076156900889,-0.23313197494363985,707081.1086088535,131.39441438597336,170.45613718165376,5.403227665611654,203.6048695235128,1.6196896705819808,1.2766206867034589,1.8117808632327492,0.07110138198615201,0.8685458760520498,NA,NA,22.206944250809443,0.6902760371375588,0.1958811036597926,1.3340296427573288,1.8207118939967646,1.8842192138905731,0.247003573140096,0.25207757750217014,774165.8679646606,135.71735522389142
342,P1,152.83735854305564,5.294937996662432,182.03506005321165,1.5824345020149584,1.2681052466150202,1.76750262043186,0.06684404618972965,0.814964447607593,NA,NA,22.172245900417543,0.6187927452630486,0.19249119914611715,1.30068383372358,1.7772704319576544,1.8047469696494365,-0.15542744577979362,0.1492574773621567,693414.6009338903,137.90368033385042,3.4201630448109843,0.0181292783257671,3.690868317232138,0.02276312840176183,0.022643573537202172,0.03406332879511539,9.082157352331583e-4,0.010630030887356349,NA,NA,0.23491215394449907,0.00844775254746917,0.009055716838606055,0.033117020974042385,0.03427525865492771,0.049065251487267446,0.22262200692736667,0.1951946254444362,15663.034136063685,1.0108103583519803,146.19185451811052,5.2600244590759715,174.91400883843832,1.5391740309777844,1.2217360995399626,1.698924109246422,0.06498528594796896,0.7947399473312721,NA,NA,21.637891304382446,0.6075301358287888,0.17628827091442112,1.2380718103667745,1.7078812606178235,1.7092060067189077,-0.3114092114171664,-0.2605279909940634,662778.9739135589,135.78989673805262,159.57309201295254,5.331735544239386,189.25748059145346,1.6283768377580896,1.3093165069669204,1.8340082880785205,0.06899303192897327,0.836076732122126,NA,NA,22.206944250809443,0.6282900338575019,0.21059942218810673,1.3647873468509644,1.8441072556156393,1.895291888380764,0.30614763899634206,0.2848903772960411,724874.9582850692,139.81700049601932
343,P1,171.22976764871552,5.39181026575807,201.54246596629642,1.578693335496227,1.2434010658870844,1.750250484344014,0.06712099687154638,0.8368032522371861,NA,NA,22.172245900417543,0.6147554987341317,0.18243802518278035,1.2734366202569314,1.7589822825138386,1.7858628717070708,-0.20843479743487148,0.19652847633430484,777493.0750917591,135.96767867353378,3.7831894049551793,0.017707660413698693,4.005123420739523,0.022043676353535602,0.02298129716584572,0.03358120408390525,8.523853558665607e-4,0.010341610949776054,NA,NA,0.17891186216764798,0.01200966838160234,0.00869432357096921,0.03441696320697126,0.03378829844410347,0.05123989956923236,0.11850493293220458,0.10268476134165372,17267.320703443915,0.9423722812095066,164.1484065924967,5.358537175936991,194.2211395353455,1.5379527348508983,1.1988544879928846,1.68519230425358,0.06588546169891152,0.8172758356583955,NA,NA,21.651770644539194,0.6057248733446825,0.16528057908454605,1.2091702258227686,1.6933985429527267,1.6901409190053251,-0.2869187597531429,-0.20219908222375524,745525.8831412271,133.9955574013083,178.94563268042964,5.426402389396899,209.43384084116778,1.6228860968165337,1.287075035679926,1.81883242231893,0.06899665457494558,0.8564113326798642,NA,NA,22.206944250809443,0.6233152898144898,0.19904656430521267,1.3446134516895085,1.8278019607723761,1.8855559387769023,0.25404933216272646,0.25879451249270813,813183.4359714144,137.59037988074812
344,P1,163.69317323230862,5.379075379981455,197.5968827632072,1.5728065263746456,1.2410520218954957,1.7465578266157318,0.06744144569843159,0.8348244219390922,NA,NA,22.133383747978627,0.6144602629659552,0.18529711999687976,1.2739745666447264,1.7554445114768047,1.7824770289163323,-0.21369875811943237,0.21078845232448307,743284.7132406939,135.5734030595156,3.0271765155784336,0.014409585563772214,3.197873168596839,0.018690324198759815,0.019594906662914788,0.028458706846460586,0.001083866525067294,0.008495456536944553,NA,NA,0.2751094698712208,0.008556587949150601,0.007791122764471878,0.03201900243396826,0.02862747076849845,0.04692845955656818,0.08971439122420474,0.08214936586690921,13837.673191638658,0.8553879118198507,157.8617783861081,5.349955221613144,191.07661508528585,1.5375086200347508,1.2013021940540622,1.6956942340148977,0.06544464949679524,0.8186982881533452,NA,NA,21.09659703826896,0.5887792756469906,0.1706002987646321,1.21377279772427,1.7041971611369497,1.6910274352364227,-0.2675455139440265,-0.19386336834224793,715791.6635761027,133.95638543847872,169.33260676311636,5.407253942173228,203.89110373817556,1.6075946166249564,1.276647018698361,1.8007991276542596,0.07018585469061311,0.8517847186437433,NA,NA,22.206944250809443,0.623678408487987,0.20129438938817942,1.3306485004040585,1.8098014671072407,1.8701363210651152,0.23847655923571184,0.25826609328613503,769498.9194597253,137.12564855817593
345,P1,157.58346001920313,5.3450055000766525,191.7267519072679,1.540771436600891,1.2025453201455258,1.6986100949454295,0.06601634455054965,0.8488873936418418,NA,NA,21.444968476203535,0.5965387738718383,0.1753846989850108,1.227936945005927,1.7075185791159566,1.7274601240718184,-0.09711482964554241,0.12044686286355656,714984.2638926291,134.99186408657008,2.9206382565109643,0.012152133809477342,2.767139069226729,0.017204744682082173,0.01860333488935113,0.026273382421377254,8.896397934789219e-4,0.008631070677353457,NA,NA,0.7975786235907791,0.02394142903757407,0.008012166372216368,0.0308313924972534,0.026452175918956482,0.043741624432520707,0.16939451614269466,0.18651660742079557,13383.602511837442,0.8745893890584693,152.4723829883222,5.320911222746358,186.9141765642277,1.5071847586363845,1.1662628529675139,1.6465443139044234,0.0642545942618376,0.8317235156176984,NA,NA,18.875902613188018,0.5288863828213267,0.15993435769409678,1.1630043797234932,1.6551893087570486,1.64447194133691,-0.21765628948189406,-0.22925702909443849,691351.5121642622,133.47514944224784,163.3614392248229,5.367283309451714,197.2845230584636,1.5767454284370424,1.2408321358099805,1.7552009947977671,0.06763404851644535,0.8655299330514167,NA,NA,22.206944250809443,0.6205680709251995,0.19110675085610795,1.2910039003396325,1.7643542481271006,1.813308448462904,0.22397803097647204,0.2518852171124197,742125.8461830814,136.69676178531162
347,P1,162.2561939551921,5.368102635729717,197.1694810185805,1.5542025208852388,1.224523627058046,1.7247706701989802,0.06688949396295044,0.8389302498145517,NA,NA,21.023036535438155,0.598316637551938,0.1744687349842925,1.2497229406415764,1.7335643186723872,1.7514906566417812,-0.15036953482916765,0.1771635023165737,736434.1025586887,134.89257882539027,2.1510646096443757,0.009441157102693214,2.18234260500592,0.014691960297461214,0.014726197746718276,0.02165315555542256,3.9253648310637085e-4,0.0061402840265324275,NA,NA,0.8945765811981932,0.04083786994485407,0.00820290380046499,0.02728884969951064,0.021789293927441583,0.04010825862997827,0.14064787554922892,0.1505613370785224,9896.793201808208,0.6355231672841344,158.50459593032443,5.350951751948971,192.91725153716743,1.5275404837011504,1.1979791735650704,1.6863067832002467,0.06623273979816838,0.8266883840471213,NA,NA,18.875902613188014,0.5255842738976793,0.15963496014181247,1.2004797045640496,1.694907732308763,1.6736547244371254,-0.22577167889099745,-0.23045454090773068,718734.6037927977,133.72453402908025,166.7554015246199,5.3863929215422814,201.47059010302826,1.5842781271536797,1.2540566987059862,1.7673219658894879,0.06762957586101363,0.8507207747218567,NA,NA,22.20694425080944,0.6955281701714896,0.19028747324374234,1.305813354351504,1.7763335295278957,1.8270786840696829,0.2308613348046788,0.25414187551317996,756636.4753267239,136.18324914398602
412,P1,172.15284947350438,5.468511675548576,213.46178813532563,1.5482299455144712,1.1961317827961113,1.697527181094515,0.06700987621712123,0.8584736323013297,NA,NA,22.163918296323487,0.612107206999813,0.17641385460016926,1.2346038972569173,1.7055186734733991,1.732071644982256,-0.20230012145322165,0.19432328789756065,781790.5707316556,134.21718812791923,2.592598972198603,0.01230589191769191,2.897136929616702,0.014479670896054316,0.014445142875943838,0.021522302543859152,3.8625845400010373e-4,0.006411183401805281,NA,NA,0.22681476703807166,0.007512747339213529,0.006779549685344499,0.025613956521275575,0.021640709892679702,0.038243655632046104,0.03865583091259765,0.03477022035478496,11823.504768961862,0.6675969090224844,167.8522450963523,5.445473659296691,208.1001478828901,1.5184004312369765,1.1675237193452057,1.6543105112297012,0.06648152629401208,0.8470831562851387,NA,NA,21.09659703826896,0.5869018114240316,0.16260132016539178,1.184857160572731,1.6622444231885798,1.654805323114964,-0.23336940252303623,0.17317467813519902,761234.7424285877,132.8973427253513,177.32019231717166,5.494063118714004,219.4542233855591,1.5760020013713563,1.2222039991631366,1.737482006874515,0.06790658226197084,0.8713574349906897,NA,NA,22.206944250809443,0.6199509386054,0.18852321618355172,1.283499076307601,1.7457620668611007,1.8056201149321842,-0.17723139088160936,0.218250327494798,804902.7794411432,135.47251729041128
413,P1,197.28433042407696,5.632193216944193,250.6075454066872,1.510076722928941,1.1025495041627473,1.610856654664595,0.06943900376391551,0.9159585458475636,NA,NA,22.11395267175917,0.6026171551919204,0.15766444272127503,1.1436563166936493,1.6173116797252787,1.6523238432354488,-0.14140663743119505,0.13048316386832437,895943.0837135726,130.25462100934817,2.9971728488526197,0.011766102167343464,3.4532561823345853,0.014225854111198592,0.01506624972728525,0.02132341996726448,0.001018761677355301,0.007220942729654174,NA,NA,0.2990573267727172,0.014081428054227432,0.0057920708371685305,0.029479164428277818,0.021427308108723918,0.04296176575894767,0.013399993251942266,0.010750530177074766,13685.597539373073,0.7193318199139253,192.08640789703753,5.612114283808781,244.42170251539713,1.4828504389014787,1.0725740688222014,1.5688826916464103,0.06791896603555354,0.902679137413507,NA,NA,21.096597038268957,0.5725083789950969,0.1465051839317925,1.085955080054892,1.5752214749132882,1.5722994091656513,-0.16788072085207514,0.10856693641416548,871990.0845479501,128.82743203434984,203.53934905838548,5.656027710892273,257.4866890403179,1.5366763129933634,1.131058014160531,1.650130336579194,0.07222477558284947,0.9313431509161026,NA,NA,22.20694425080944,0.6084840883837138,0.1687327118017043,1.2049196600735148,1.6567638764094499,1.7375443311762202,-0.11873051791344712,0.15206349677068093,924944.7708973581,131.62905076171023
414,P1,196.74504362879867,5.623408484309896,248.5743182868135,1.525139232967002,1.1260714610433238,1.6394085509565004,0.07028065289900412,0.9052976171873309,NA,NA,22.055659443100794,0.6069208633065079,0.16072715190095527,1.1720395942999169,1.6460317060029661,1.6849184914868804,-0.15102958533631172,0.13918113958207662,893543.1519331317,130.6269584797728,2.7425119141798096,0.010824868570119186,3.165041780497558,0.013795416147168473,0.01416625289344719,0.020505351814231132,0.0011813561743447454,0.006765145050121207,NA,NA,0.3573349584405079,0.02244129521901447,0.006062981369789354,0.030085217322325244,0.020603899103543932,0.04438091014530563,0.013222435819375192,0.010395068483234736,12530.201895980792,0.6396057484762037,191.8948639018123,5.603720371755713,242.6431381566141,1.4978947392569766,1.099941232458738,1.6002535342442836,0.0684060986426921,0.8929750479187394,NA,NA,21.096597038268957,0.5744533787961161,0.1486448277539168,1.1100625956075036,1.6066276823673487,1.5911687116083515,-0.17637334848188407,0.11793580892608256,870975.9113176683,129.43141586087734,202.7054697218231,5.646003867979793,255.27615032300477,1.5505757745694808,1.1521794592969974,1.6777170185893957,0.07245959859578929,0.9193947968998134,NA,NA,22.20694425080944,0.6889816662197366,0.17279379866438405,1.231642319693225,1.6845381795614094,1.770294051446653,-0.1250432683073594,0.1582410898352517,920782.867084218,131.85302042443683
415,P1,190.64659300983777,5.614382945300011,244.15643374806382,1.5004546492903565,1.0936210729398335,1.6023231835099145,0.06972402705390186,0.9190108965140599,NA,NA,21.669813786742978,0.5999930346912471,0.16238635589101147,1.136405395362415,1.6089145614723077,1.6431188112541604,-0.1342741006451949,0.11989592178282003,865713.2237226665,130.4671055643562,3.1607218381318374,0.012608060387131756,3.6164364865820318,0.015599945288150561,0.01615341903742166,0.02267736880253451,0.001210899559438001,0.008114516089495802,NA,NA,0.5306855890812266,0.03199620948138847,0.00659512629479002,0.032743287779124775,0.022788251662777082,0.04750954895785726,0.0283738485612584,0.023377221329336385,14392.97719664644,0.8137674505862549,184.83339760962895,5.589927765142622,237.37942931336516,1.4707998643916185,1.063001082039168,1.5573237862604072,0.06798415494068963,0.9029991739073708,NA,NA,21.096597038268957,0.5713578198008399,0.14964878573182885,1.0687640183106741,1.5635927869082449,1.5601150174357816,-0.16624773078911353,0.09595425873379107,839777.1819785906,128.92640037248964,197.56270416332487,5.640619946086502,251.7859546360661,1.5299210112734076,1.1238535184406564,1.6444393418999521,0.07235775279174252,0.9353259851499418,NA,NA,22.20694425080944,0.6924978561733673,0.17491952606372493,1.1967665048674163,1.6512218236252696,1.7401107968054679,-0.10668596499207975,0.1484830826293884,897213.13520141,132.0446888768692
416,P1,190.28971222468525,5.6069843568293845,242.535008037781,1.4969332114649685,1.090856533190959,1.5990275368836933,0.06976430200471884,0.9196949532245339,NA,NA,21.507425506908934,0.6026323285623666,0.1625044530713711,1.1275223766889462,1.6056496326013587,1.631172922258735,-0.13011615264604542,0.1170876369525028,864036.100624195,130.47046354037377,3.2827243604755854,0.013280306598782012,3.743924346565499,0.016603657168828726,0.017055344027015827,0.024016790117504905,0.0012678649727931562,0.008477495158740009,NA,NA,0.49011119981254714,0.040477791087275394,0.006888501905709607,0.0319691731545237,0.024132282203756867,0.04535301364548064,0.037081185498583566,0.03057553032479644,14923.300389887772,0.8604535614280322,184.13417766572007,5.5821173485991356,235.3351415781702,1.4660043105090048,1.0576382371471365,1.553340013154998,0.06786364843253971,0.9024322433665163,NA,NA,21.096597038268957,0.5710054015380953,0.15011511830487823,1.0641289187162464,1.559564977692238,1.5380224150670219,-0.1648178620201957,0.08961040723752077,835194.1270008752,128.78756684895666,197.405474276031,5.634121319772609,250.00368884991605,1.5291720922117733,1.1234530023396025,1.6430579978198174,0.07246993806243583,0.9366053204119469,NA,NA,22.20694425080944,0.6936374209063139,0.1761467809216795,1.1899904993307153,1.6499741749542145,1.7205512567225967,-0.09916507122790567,0.14757528667205222,896062.7516753005,132.0385315703138
417,P1,166.8891515963746,5.362616163253936,196.19649598857006,1.5947387173920486,1.2733063456771732,1.7854269567502534,0.06712791810657055,0.8210905544630791,NA,NA,21.99736621444242,0.6271130727111546,0.18907590026385768,1.3036335309183433,1.7945769555058892,1.8218745388468445,-0.19007851813755938,0.17363637034930524,757429.8650393217,136.35536760440527,3.221022642031834,0.015520834132604881,3.4428868259394334,0.0203802595528448,0.020362959251292313,0.030298038146065503,6.137686073228067e-4,0.008784941290266428,NA,NA,0.379049489934756,0.029967483447112652,0.00836477724674172,0.03145990298547517,0.030473934213145766,0.0466012168145774,0.17921436807356633,0.15219589292631897,14764.935340655784,0.8280793432153819,160.62518952379787,5.331293821447673,189.75759130302157,1.5569348975268293,1.2329838780815519,1.7295746605042437,0.06643440982474103,0.803896831308183,NA,NA,21.096597038268957,0.5893612500158965,0.17060318005724792,1.2416882923710382,1.738492785172964,1.7331661407063583,-0.299083285496115,-0.2335842695374922,729889.2563121732,134.65502196788643,172.80656371539123,5.3912921657983315,202.5098880978609,1.6350582066778694,1.3114809862074068,1.8447543148503662,0.0687339266330046,0.8378088419031191,NA,NA,22.206944250809443,0.6987948465623816,0.20374800688238062,1.3661048451753355,1.8546037885717812,1.9135272062118898,0.28723132969510795,0.2652760514680753,784197.5586489175,137.9168260785603
418,P1,171.59166440993235,5.393132915908513,201.82583177431977,1.5828883123233213,1.2565146840007835,1.7678722652066168,0.06785322621285457,0.8289953741271622,NA,NA,21.769745035871622,0.6431361927389,0.18723065944031972,1.2869503671907045,1.7766780115596679,1.8037657828018334,-0.14710108851183565,0.13296438101545752,778471.9632914033,135.83418685030549,3.1181147945694194,0.014888044974034884,3.3703345975302677,0.018867031681045712,0.018882968014647186,0.02796799515871638,9.143355586581603e-4,0.008203378443281614,NA,NA,0.41684375085758335,0.04300107014876871,0.007299039629047229,0.029484245814714486,0.028124191553538423,0.04381236192600355,0.2041739837868157,0.16850368348783445,14187.446482179574,0.7614722534564787,165.48345561636202,5.3641768375611605,195.16932711823767,1.5466583899125823,1.2185334663722744,1.7119586130165114,0.06663444626568485,0.8128331206725947,NA,NA,21.096597038268957,0.5873647332567268,0.17168835941368565,1.2322972770217129,1.7204223010488728,1.7209743251257992,-0.28309114096511545,-0.22327720203651497,749927.1010398623,134.28580064273444,177.19639780094326,5.422183286964517,208.26675224303966,1.619192759108205,1.2929905235167853,1.8226307827359032,0.07002340323131451,0.8444504524648425,NA,NA,22.206944250809443,0.6999898197546724,0.20096612561330857,1.3440851108320842,1.8315966442299172,1.8812816696724852,0.28597968530776774,0.2455229611651841,804390.2559102025,137.28090192879776
483,P1,144.0346764194656,5.329999033410843,183.7136525908791,1.5366728709064055,1.1998632839397771,1.6934385930515063,0.0663196636522588,0.8491518667384147,NA,NA,20.385974822243057,0.5693593946414564,0.17690522771088335,1.2367360442030837,1.7027100172335774,1.7267071466505686,-0.10125335542216284,0.13469793640685235,653704.6179014274,134.0569761613331,2.770383210472167,0.014195339231112393,3.0161868566822765,0.01831530139546315,0.01896690780568801,0.028126880814286236,0.0014889523878189057,0.00887496701441708,NA,NA,0.8614353632300893,0.024499266068728643,0.008497677147402174,0.03403014551908376,0.028320054091415352,0.04879003240845758,0.15853155326939375,0.18698049924288146,12719.661827612035,1.0169627436620214,138.9077378770221,5.304849163983756,178.26982604992298,1.5012742968292332,1.166103274349614,1.6382690523660335,0.06373212255195551,0.8326720288137623,NA,NA,19.986249825728482,0.548520347881684,0.16148986230896747,1.1743661466330235,1.6472518781800451,1.6314145346829145,-0.2171943356986683,-0.23900144109311738,629848.4775421546,132.02699940856238,149.44356823821488,5.3568988112666744,189.51446091150694,1.5786438146460593,1.2400776073442104,1.758356290910948,0.06986397288023743,0.8654412915150429,NA,NA,22.20694425080944,0.6205689079801194,0.1946218933686392,1.3010329425843525,1.7681181817916387,1.823693428231058,0.2198384932772402,0.2565654028123214,679117.0730654566,135.97749153646697
484,P1,152.51324519767255,5.339639952664948,188.60009638772564,1.525146167329549,1.178923293971655,1.6684885241300074,0.06568862834080265,0.8599247396119258,NA,NA,20.566406244280884,0.5676270695217172,0.1722089413391868,1.2016535700400572,1.6773856357249235,1.6880311339965013,-0.08757295512192946,0.11608771063134336,692069.93639946,134.3154318507871,3.0321414070201937,0.014448786095833816,3.192592028147617,0.019062197494122152,0.02036623874529444,0.02951630116735347,0.0010767139612684975,0.009583194457802072,NA,NA,1.0602351881571912,0.03151896649888929,0.009886158625958038,0.03480291339299892,0.029713678974534547,0.05274970537159438,0.15812274041105726,0.1857251580707598,13862.138347128539,1.0755685840370293,146.9788347867183,5.313268319465913,182.920955224443,1.487993520152277,1.142716066513507,1.6114720906112407,0.06357015787948635,0.842418134512798,NA,NA,18.875902613188018,0.5186777551132807,0.15338967010800336,1.1384500377690296,1.6197590983229666,1.5914131375144327,-0.208655280999306,-0.22697989977436633,667408.3400786432,132.26719089344434,158.62363910706352,5.366627084056364,194.99704568222703,1.5641443723463049,1.2218645787115365,1.730786998769665,0.06768400444026418,0.8783419685910647,NA,NA,22.20694425080944,0.6165937620468129,0.19004360251726454,1.2676213784483106,1.7401520043071672,1.7823401323406145,0.21061442997267044,0.25017795121191844,719565.6329632945,136.58767641516275
485,P1,156.6641666839877,5.361060005446799,193.05079100133565,1.5260333505595047,1.1763366212091801,1.6688727578577334,0.0661931569421793,0.8628686370896126,NA,NA,21.066062489924096,0.5811548187424407,0.1731879942716889,1.2016256166902883,1.6775657220010458,1.694903130234314,-0.09119631475110307,0.11752782967606848,710967.5826504765,133.84531286618304,3.168978446063593,0.014517405547093696,3.269760031491721,0.018908881037427085,0.02017920949294333,0.02914129961286206,0.001207736772255594,0.009589150466430676,NA,NA,1.1669242154638777,0.03396638782192913,0.009039241770185339,0.03417579194378072,0.02933466392042884,0.05027705633987041,0.15374362607010986,0.17611518174669677,14471.517082405291,1.0541964220445406,150.73079440303033,5.3339106392411475,186.84120613852295,1.4877754530547451,1.1402649071632123,1.6127234574281697,0.06417479649354255,0.844856008881669,NA,NA,18.875902613188018,0.5193858748049895,0.15530620447295093,1.1393609113242302,1.6210511195392974,1.5970298428195475,-0.20665912548577,-0.21723623848350077,684121.638665658,131.8205359047859,163.00256183712932,5.388877898579462,199.68361542714837,1.5654696562401864,1.220471083296622,1.7302491897571128,0.06875043894287246,0.8822969290547777,NA,NA,22.206944250809443,0.6182079703158252,0.1903145573087395,1.2618358816291715,1.7397663948582733,1.7872188205336008,0.20768784050950875,0.24219799943128867,740613.8499395241,136.07320202841726
486,P1,158.25425386141484,5.396246805051516,198.4262051094328,1.5324308636616168,1.1814574560769489,1.68052331524805,0.06838576153015276,0.862796470786576,NA,NA,21.6059688220219,0.5982937907593947,0.1736414419868931,1.2175768814881986,1.6890386336618075,1.7157352318468628,-0.09627339422197381,0.11841580393146146,718249.8641597509,132.6109161990124,3.055202423064626,0.01465181223039179,3.3402710508366393,0.019133398060360123,0.019712802732966373,0.029014377805440333,0.001652361244388026,0.009157500137194357,NA,NA,0.9991259859506854,0.02855180521652708,0.007958220702781339,0.03632116305313312,0.029204537830051943,0.05244558991535519,0.15121027759592504,0.166234720424466,14022.31893141955,1.0138974229587905,152.60800001080446,5.368087280295365,192.5363075989338,1.4950115992467965,1.1444382824398867,1.622493962807451,0.06585063013130041,0.8455105900500808,NA,NA,19.986249825728486,0.5440014558326022,0.15922409303460633,1.1441428506053608,1.6305566410231909,1.6142613163304522,-0.21034783103144183,-0.20906808937517798,691978.6924162296,130.65227428443796,164.24047955934847,5.42380772135964,204.7928317632967,1.5719314153019754,1.2231330266612994,1.74271052059499,0.07188503581244372,0.8797644197472668,NA,NA,22.206944250809443,0.6213570363742146,0.18854885438403696,1.2999670322691077,1.7517631948111951,1.8278218232545242,0.21190828588482652,0.23221966724662663,746317.5395019852,134.43462029115366
487,P1,166.70741417094132,5.414647006441277,204.51159752083893,1.5280853153877807,1.1704392312241805,1.6699707767673726,0.06780460983853359,0.8698061058599047,NA,NA,21.769745035871622,0.6000875067212201,0.1711511478259769,1.197938864360456,1.6781794822087241,1.7003691260700136,-0.10879388233349443,0.13028094405967647,756677.9508010094,132.62667075973022,3.2554009421050343,0.014065516644726,3.3575985468846357,0.018485688267120073,0.020013466393531004,0.028495845515053436,0.0013908546302732977,0.00916610237359144,NA,NA,0.746261731109554,0.022673741069749488,0.007854237380183935,0.03324435747910265,0.028677770703384994,0.04582843724667479,0.13420024580313913,0.14584226410601323,14886.699465636537,0.960769295549449,160.75367887692062,5.387393301115439,198.25947475989253,1.4928501872801698,1.134542063132707,1.6139169389063215,0.06563674715649144,0.852403694539506,NA,NA,19.986249825728486,0.5477480150194141,0.15536873765111847,1.1373520364152232,1.6219279430358147,1.6069287754267965,-0.20123695012584764,-0.19827937230596368,728969.318068822,130.83466914905281,173.20914245564538,5.441503044161594,211.2018527842503,1.5684898020098426,1.2153676648790843,1.7319996296811402,0.07110790993463732,0.887826992698343,NA,NA,22.206944250809443,0.6168850711490015,0.18659913231874106,1.2589756204781366,1.7408207053497602,1.7855012768532161,0.19835212922013182,0.22228202888374948,786214.0086095388,134.48812841333117
554,P1,140.0234930393175,5.319532326941132,180.52150110345616,1.5291300620744672,1.1850046792071325,1.678571562501136,0.06536365965101064,0.8583227653476504,NA,NA,20.022336110136052,0.5554910291388967,0.17683814401690964,1.207932643043119,1.68792494007374,1.6973991952984975,-0.08620966468027542,0.12579776281679053,635480.8521063834,133.59250202484722,2.6216641035307586,0.014190593103513225,2.966995826588865,0.018471773165435065,0.019958085940203256,0.02915705443689251,0.001468641119582899,0.00927588980783094,NA,NA,0.28656914121404237,0.012663369097341783,0.008746459793032143,0.03459478172546838,0.029353259573831423,0.04872646877684961,0.1472086814624482,0.188547214436133,12045.698506105467,1.0725912388168188,134.936657604425,5.29206268662173,174.97964984213476,1.4958233046050569,1.1510447285099796,1.6212587184510157,0.0627042054047159,0.840871915126839,NA,NA,19.986249825728482,0.544484934658939,0.15942028985507278,1.1453989134464573,1.63057008760923,1.6047007926319141,-0.1974749863304663,-0.2380435967651089,612034.5291675499,131.58436150772127,145.29624732758393,5.346180908583522,186.2419401239586,1.5711335321194333,1.2285580205780533,1.7450066389893213,0.06843352900564068,0.8762414728712042,NA,NA,19.986249825728496,0.5700995886717278,0.19394488949138172,1.2781163736396786,1.7546677687263232,1.8013963523589875,0.20489945847495045,0.25506198558813553,659772.0426567533,135.6223732155229
