mean,sd,q025,median,q975,metric,method,grid_cell
0.0017588825189912456,0.0015463630278408091,-0.0012849735675123349,0.0016904801974856887,0.004903495258665332,fdiv_fund,theil_sen,877
0.0010520831927380168,0.0013834933178443055,-0.0016386813085789687,0.0010470105564504076,0.00395339453020117,fdiv_fund,theil_sen,878
0.001662533336797263,0.0015396885379724003,-0.0012877221222350923,0.0015400159896079384,0.004847749637837239,fdiv_fund,theil_sen,879
0.001157786428306999,0.001299966455791186,-0.001397554293423178,0.0011541849469489294,0.0035557521326980896,fdiv_fund,theil_sen,881
0.0010291173451743036,0.0013312270475339828,-0.00209772810005481,0.0010221044238961433,0.0034608801530057083,fdiv_fund,theil_sen,882
0.0010376371080321422,0.0017321298797049042,-0.002342650570851242,9.8463917356717e-4,0.004530779694311553,fdiv_fund,theil_sen,883
0.0012806061837072737,0.0016421055187630113,-0.002386987360850722,0.0013519296903230526,0.00439468391798424,fdiv_fund,theil_sen,884
2.7199801220103057e-4,0.0019403538599747662,-0.0037336530741266197,2.4180928676631464e-4,0.004030605469139385,fdiv_fund,theil_sen,885
-0.0012400847349623037,0.0018650020717168678,-0.004868228892124061,-0.001097483735824946,0.0024118268898141453,fdiv_fund,theil_sen,916
-9.021820080149954e-4,0.0018875943159418528,-0.0050692213088295085,-8.267037350254344e-4,0.0025989970446333873,fdiv_fund,theil_sen,917
-0.0017105603010724394,0.0018667929019807526,-0.005511664426158518,-0.0016244623790478696,0.001664916817180919,fdiv_fund,theil_sen,918
-3.070991009563513e-4,0.0014412592539444415,-0.002925044670356793,-2.3380842402456284e-4,0.002576528411257039,fdiv_fund,theil_sen,920
-0.0016056342060892534,0.0018339855598954148,-0.00508437594126641,-0.001606310758694822,0.0016321827073052025,fdiv_fund,theil_sen,921
-0.001224045461485662,0.0017697927598281844,-0.005354212049787872,-0.0011456642675507455,0.002081521716308333,fdiv_fund,theil_sen,922
-2.019556633544007e-4,0.001476149862865845,-0.003636931382978141,-2.0859804567706364e-4,0.0025990437050639574,fdiv_fund,theil_sen,923
-0.0013667426040629327,0.0017277463774078043,-0.004908755065129629,-0.0013697314312633413,0.0018489747396875271,fdiv_fund,theil_sen,927
-6.936726782948542e-4,0.0017894840310995594,-0.003921262683973108,-6.528831564337872e-4,0.0027810969174416407,fdiv_fund,theil_sen,929
-1.2059229757525505e-4,0.0013322323812612316,-0.0030572447407342766,-2.1027573279604195e-5,0.0023102394643235765,fdiv_fund,theil_sen,931
3.337370652289414e-4,0.001847066489763418,-0.0033447694149599506,3.401217207746008e-4,0.004273467602365777,fdiv_fund,theil_sen,947
-3.155885420369155e-4,0.0017008793935202134,-0.00444046898733338,-1.1379271258397938e-4,0.002479961538148194,fdiv_fund,theil_sen,948
-0.0012711845918639687,0.0018544922520445436,-0.004428383225909283,-0.001430123925660114,0.0024301124148496346,fdiv_fund,theil_sen,949
-9.641981676896788e-4,0.0019954426577640095,-0.004737677022425915,-8.427544511869986e-4,0.002492640289510096,fdiv_fund,theil_sen,950
8.246506777037407e-4,0.0016444658928122505,-0.0029174862151861653,9.76720578160913e-4,0.0035993161896974296,fdiv_fund,theil_sen,951
-2.5146779448543974e-4,0.0017559513543556743,-0.0036598542217192794,-8.91496312158587e-5,0.0029947230693579087,fdiv_fund,theil_sen,952
-0.001583737665956031,0.0018219470077207676,-0.00496004832910162,-0.001773487172856992,0.0021305434001784858,fdiv_fund,theil_sen,953
-5.979992758624277e-5,0.0014629981790607346,-0.0026809103615843565,-9.641492170366314e-5,0.003104375070148351,fdiv_fund,theil_sen,955
-7.698148541325445e-5,0.0015015724199137028,-0.002761595033772352,-2.76789911677483e-6,0.0028713682442647747,fdiv_fund,theil_sen,956
8.12009660128704e-5,0.0018118070212953183,-0.0034414152108374054,2.714513133903265e-4,0.0035244916469248564,fdiv_fund,theil_sen,985
1.324014007459793e-4,0.00167912905765033,-0.0031758085559299484,2.5082237577217503e-4,0.0032775670670699263,fdiv_fund,theil_sen,986
-4.9385460693007386e-5,0.001700311726974973,-0.003672884549878192,1.1193268493943365e-4,0.00312007983269083,fdiv_fund,theil_sen,987
-6.155832252124881e-4,0.001557038598021482,-0.0036881189877569697,-5.663110624229625e-4,0.002266855533442833,fdiv_fund,theil_sen,988
-3.326549955894246e-4,0.0013218598483263411,-0.0030981667410044907,-3.035511887223563e-4,0.0022243253765594218,fdiv_fund,theil_sen,989
-9.642721325707481e-4,0.0017150041911464119,-0.00477090202105007,-8.974241141355699e-4,0.002061498099211013,fdiv_fund,theil_sen,991
-9.156553297916018e-4,0.001719693691600372,-0.003889224481032679,-9.899842250762924e-4,0.002939599768870971,fdiv_fund,theil_sen,992
-4.696007185091246e-4,0.0016575291976781963,-0.0037092232697945138,-5.22498300779474e-4,0.0031896830449922387,fdiv_fund,theil_sen,993
-5.39556046711775e-4,0.0015842809253618436,-0.0038991238001177585,-5.236810370573091e-4,0.0028093172092160893,fdiv_fund,theil_sen,994
2.1690499542788232e-5,0.0012814469806827849,-0.002488709488313542,2.4078957675819725e-5,0.0024545053010927935,fdiv_fund,theil_sen,995
5.641134119331782e-4,0.0012006554625233837,-0.0021263002895556323,0.00062183014123246005,0.0027983229484531244,fdiv_fund,theil_sen,996
0.0011118152413277112,8.073263120764678e-4,-4.982266277649071e-4,0.0011185921203747881,0.002678589334447567,fdiv_fund,theil_sen,997
0.0013864837235437308,7.859579582103464e-4,-1.1702603418479151e-4,0.0013594651111993525,0.0029027935717928603,fdiv_fund,theil_sen,999
1.523277728766313e-4,8.824384558694276e-4,-0.001546571854252594,1.2633742011868243e-4,0.0018856397397647498,fdiv_fund,theil_sen,1001
8.48227004291629e-5,9.358073438909023e-4,-0.0018234927600888425,1.1884856514299963e-4,0.0017632744327619992,fdiv_fund,theil_sen,1002
1.4617210333145813e-4,9.11022994762842e-4,-0.0018214343754601706,1.9834636657617422e-4,0.0019468926690770782,fdiv_fund,theil_sen,1003
-2.449460317817724e-4,0.0019245953379018322,-0.004206948941615532,-7.975734875119433e-5,0.003567151635122715,fdiv_fund,theil_sen,1018
-8.072374617564438e-4,0.0022225580619637895,-0.004934132142367432,-9.316704769207924e-4,0.0041520985843034874,fdiv_fund,theil_sen,1019
0.0017537316854449908,0.002168244512382157,-0.0018294382892365573,0.0016192680646114205,0.005045028428669057,fdiv_fund,theil_sen,1021
0.0017325504543676763,0.0020762277104289105,-0.0015058135687703502,0.001628817109745724,0.004697438452921755,fdiv_fund,theil_sen,1022
0.0018725590498133984,0.0018116901778783602,-0.0012926394022232588,0.0017642724030235792,0.00450332562138272,fdiv_fund,theil_sen,1023
0.0022739525764766647,0.0022429408712690514,-6.209251079601833e-4,0.0021230848207214764,0.00498016574890765,fdiv_fund,theil_sen,1025
0.002262099610321834,0.0031076203148420454,-0.001348417112009144,0.0017860157855937031,0.015309862950019877,fdiv_fund,theil_sen,1027
0.002861741785382088,0.0039946534795961474,-0.0014433831553581238,0.0020130493072537045,0.017387280110286445,fdiv_fund,theil_sen,1028
0.0032609107294460787,0.0045539012638016515,-0.0014105848260791312,0.0020802948853526487,0.01819995719294809,fdiv_fund,theil_sen,1029
-6.563951934238911e-4,0.001728880428139008,-0.004129140304101329,-7.8437023461677e-4,0.002716650307393944,fdiv_fund,theil_sen,1055
-6.544198454965123e-4,0.0016191352452649623,-0.004004993961856896,-6.146650787121736e-4,0.0023411141352632685,fdiv_fund,theil_sen,1057
-2.553024406310147e-4,0.0016753775364254909,-0.0036174957859447516,-3.11464435781221e-4,0.0031564058463024592,fdiv_fund,theil_sen,1058
-3.548448952382209e-4,0.0015621370951216442,-0.003406929327925889,-3.450875187889964e-4,0.0026430719990390306,fdiv_fund,theil_sen,1061
-3.008067317301602e-4,0.0014143332669229525,-0.0030167914779241464,-2.1534816816433378e-4,0.002397846792851334,fdiv_fund,theil_sen,1063
2.8022574946365655e-4,0.001293731165115391,-0.0022907639189386725,3.586637788036834e-4,0.0026614181838600934,fdiv_fund,theil_sen,1064
2.9470477410743155e-4,0.0012894627312348397,-0.0020397535912075647,2.4496740615667417e-4,0.002646978131371817,fdiv_fund,theil_sen,1065
2.504722137150604e-4,0.0012525629789148828,-0.0024078392107567768,2.7408171958521327e-4,0.0026264753584405013,fdiv_fund,theil_sen,1066
-8.450122828349774e-4,0.0018699375408456416,-0.0045169999283849,-8.482274237078258e-4,0.0025992892703472457,fdiv_fund,theil_sen,1068
-0.0010790450443386287,0.0018662663511768833,-0.004846462726956002,-9.559977054727359e-4,0.002226665132042344,fdiv_fund,theil_sen,1069
-5.877282631222728e-4,0.0016422978463234684,-0.0037928112659990337,-4.2280106936231493e-4,0.0026133792202365216,fdiv_fund,theil_sen,1070
5.373178054507189e-4,0.0011659892755541447,-0.002096035067656037,6.382225058465529e-4,0.0027129120027524815,fdiv_fund,theil_sen,1073
6.43271513724649e-4,0.0010866810238130571,-0.0018279287534803952,6.725966777626722e-4,0.0025897134028880987,fdiv_fund,theil_sen,1075
5.218941959918227e-4,0.001141426882657854,-0.0018147506541018826,5.944358882223633e-4,0.0024106966447670014,fdiv_fund,theil_sen,1076
-0.0016723216628420278,0.002294858703221377,-0.006042712527502,-0.0015617036965143323,0.002044180621939714,fdiv_fund,theil_sen,1089
-0.0011684792778383734,0.0022101191709993956,-0.0057234642187739505,-8.911719521897954e-4,0.0023950201659094787,fdiv_fund,theil_sen,1090
-7.935336119652648e-4,0.0025903969973436387,-0.005847312034489682,-8.299807186165261e-4,0.004390266362458558,fdiv_fund,theil_sen,1091
-4.701332228556114e-4,0.002277536023317498,-0.004946868222634214,-4.194016859095928e-4,0.004161717331734938,fdiv_fund,theil_sen,1092
4.942188075166807e-4,0.0023983489705908076,-0.0037475448208150876,2.5366946582679184e-4,0.006172726076218656,fdiv_fund,theil_sen,1093
8.957729199238203e-4,0.0024866833991203543,-0.003348160640406858,5.75495567719464e-4,0.006285682533446579,fdiv_fund,theil_sen,1094
0.0019126289466029343,0.002553204291673349,-0.002571130571010166,0.0017715427478056402,0.006880645345503725,fdiv_fund,theil_sen,1095
0.0016484320527998548,0.0028288740274127347,-0.003359209079656483,0.001413373325121046,0.0073433235583370265,fdiv_fund,theil_sen,1096
-1.897237171681278e-5,0.002453135998982235,-0.004333064756059066,-1.1298640135224322e-4,0.0056617535697613035,fdiv_fund,theil_sen,1097
-4.2365401765762453e-4,0.002631721008964572,-0.004709480269122417,-8.042451916953908e-4,0.005826443076619028,fdiv_fund,theil_sen,1098
1.238480462806962e-4,0.0024513889585998806,-0.004654197967583863,7.116618805529801e-5,0.005463098632741975,fdiv_fund,theil_sen,1100
-3.684502456153248e-4,0.002108425317663488,-0.004570943154915997,-3.5150381167813743e-4,0.003940355037928492,fdiv_fund,theil_sen,1101
-4.746507636651204e-4,0.0016847296167621095,-0.0035376581949736756,-5.12597663454073e-4,0.0026883232803329654,fdiv_fund,theil_sen,1103
-6.508395863397575e-5,0.0015385101814003666,-0.0032392537431167458,1.2485743021227458e-5,0.002631755190588365,fdiv_fund,theil_sen,1126
7.682809097475898e-5,0.0017614878245185114,-0.0034484080467368297,1.6013693999577389e-4,0.0032494748811603283,fdiv_fund,theil_sen,1127
-3.85624885470665e-5,0.001854207321940173,-0.004060856294451549,7.888364904805323e-5,0.003218874697881008,fdiv_fund,theil_sen,1128
1.950678776332796e-4,0.0017223397272258525,-0.003308792759191176,2.960228460353667e-4,0.0031205175088654517,fdiv_fund,theil_sen,1129
-1.7007413585530865e-4,0.0016702366897766165,-0.0034521242664386858,-1.727849445295332e-5,0.0029646250428672803,fdiv_fund,theil_sen,1130
-0.0011563711864542216,0.0018189193210602565,-0.0045323565946402,-0.0011642391233002334,0.0023046410437367396,fdiv_fund,theil_sen,1131
-0.0012929168319780022,0.0018802728323310902,-0.005000034910391048,-0.00126987753168388,0.002503513753969439,fdiv_fund,theil_sen,1133
-9.512183165056684e-4,0.001776737309755367,-0.004317871382858279,-9.224716568344768e-4,0.002473117240575227,fdiv_fund,theil_sen,1134
9.477970814693361e-4,0.0012618043302317975,-0.0018120147174880805,0.0011053323900195172,0.003474411767180229,fdiv_fund,theil_sen,1137
0.0010663918055567514,0.0011951955809374978,-0.0011682870152767964,0.0010337571668626263,0.0033746172166639328,fdiv_fund,theil_sen,1138
0.0011669413047923356,0.001146864540155869,-0.0011824395761049343,0.001215033498424646,0.003325694704062029,fdiv_fund,theil_sen,1139
0.0012308625570516566,0.0010301198639161918,-9.011891628272107e-4,0.0012951682682255914,0.003129305118518215,fdiv_fund,theil_sen,1140
0.001018357818381473,8.071448189327984e-4,-7.11786699874212e-4,0.0010403287101756916,0.0024037652187958018,fdiv_fund,theil_sen,1142
8.17201693276812e-4,7.21751379538003e-4,-5.546944104297038e-4,8.321325431084395e-4,0.002175753979461818,fdiv_fund,theil_sen,1143
0.0012876631890269671,8.736929746371078e-4,-3.962482478267144e-4,0.001279388503127088,0.0029509623218556395,fdiv_fund,theil_sen,1144
8.865957325152912e-4,8.643372664985995e-4,-8.329094959170813e-4,9.215176150237323e-4,0.002490057824832835,fdiv_fund,theil_sen,1145
-4.927140860417754e-4,0.0019259364968119276,-0.004639526126316927,-2.6180808436762626e-4,0.002776151477350922,fdiv_fund,theil_sen,1161
4.068672262600101e-5,0.0017901415729609385,-0.003973113796004435,2.3529426538531256e-4,0.0029287661800473735,fdiv_fund,theil_sen,1162
-1.3273914771550437e-4,0.0018526167995847305,-0.004411897988454258,1.1595655345560812e-4,0.002910424843869311,fdiv_fund,theil_sen,1163
8.285221580958149e-4,0.002300357219221485,-0.0033760657829592475,9.84553273432054e-4,0.003765648005154719,fdiv_fund,theil_sen,1164
9.678966716308539e-4,0.0013741483376047026,-0.002041514099026442,0.0010067031220827444,0.0034241754249599555,fdiv_fund,theil_sen,1165
0.0010341929298343583,0.0014896866610323379,-0.0016489996117674617,0.0010185211552721737,0.004301224290184157,fdiv_fund,theil_sen,1166
9.747479367512511e-4,0.0015433446835490653,-0.0020409484545790614,9.663787147733114e-4,0.003957566592460669,fdiv_fund,theil_sen,1167
0.001576550733549084,0.0014542560466546297,-0.0010975030027060891,0.0015237884382938692,0.0046196350230048745,fdiv_fund,theil_sen,1168
0.001398312019155289,0.0017137295068892218,-0.002255351781337199,0.001404826763336288,0.004441306581600043,fdiv_fund,theil_sen,1169
0.0010168508597916193,0.0017907302621054863,-0.002840121713710599,0.0011655874959306165,0.0040183680068414445,fdiv_fund,theil_sen,1170
8.447764027105914e-4,0.001863617115892334,-0.0027534467465478354,9.041687224852676e-4,0.004358217923995465,fdiv_fund,theil_sen,1171
9.395658814013284e-4,0.0017432576559996435,-0.00250090061063604,0.0011065859075325354,0.003943386836395659,fdiv_fund,theil_sen,1172
0.001382593493933209,0.0016866429111205823,-0.0021085184408044587,0.0013983865916237653,0.004584766752344087,fdiv_fund,theil_sen,1173
0.002187256636489707,0.0032563100698389186,-0.0013481728617500887,0.0016665432024736138,0.01618582325930355,fdiv_fund,theil_sen,1175
1.993796277301235e-5,0.002016555408245227,-0.004307763495164776,5.714626001733271e-5,0.003871509135858301,fdiv_fund,theil_sen,1196
-1.035890423758005e-5,0.001915921719681422,-0.0035597136892118538,1.1838061490380969e-4,0.0037643425349892816,fdiv_fund,theil_sen,1197
-6.397147287957403e-4,0.001990966018414244,-0.004690579440849078,-5.944343635431841e-4,0.0030104260734326533,fdiv_fund,theil_sen,1198
-8.57324741222586e-4,0.001859996494785442,-0.004250870932592354,-8.045067598202888e-4,0.0029294781192078212,fdiv_fund,theil_sen,1199
2.1755918930575833e-4,0.0017802313266795935,-0.003284516506269852,2.595936430480339e-4,0.0037772359041503487,fdiv_fund,theil_sen,1200
-4.7957785935485477e-4,0.0016496978147415033,-0.004022381581977259,-5.168956015784802e-4,0.0024474457747241636,fdiv_fund,theil_sen,1201
-5.400404413594566e-4,0.0016900543414136604,-0.003723786228187905,-5.522617586581208e-4,0.0026583860228088455,fdiv_fund,theil_sen,1202
-8.753793072483446e-4,0.0017445570322755372,-0.004359207892849326,-8.793928137003729e-4,0.002436351538618791,fdiv_fund,theil_sen,1203
-6.001391796695e-4,0.001575588457404647,-0.0038425144878757034,-5.341659939859198e-4,0.002299457580156997,fdiv_fund,theil_sen,1204
-8.900588033435072e-4,0.001590086864618893,-0.0038760837698419027,-7.814688959230792e-4,0.0018516777717173004,fdiv_fund,theil_sen,1205
-8.20142372466146e-4,0.0015258565309494252,-0.003839304102748999,-7.025508058939658e-4,0.0019176540823896981,fdiv_fund,theil_sen,1206
-6.712707017798721e-4,0.001324020050745903,-0.0034710664850847134,-5.451136310553097e-4,0.001772601719832327,fdiv_fund,theil_sen,1207
-5.75230538854677e-4,0.0012288942532683441,-0.003121415479201307,-5.204172003746796e-4,0.001667193770398528,fdiv_fund,theil_sen,1208
-1.3662927888086237e-4,0.001175431764956562,-0.0025837308681267404,-8.700856119556177e-5,0.0019555840643152773,fdiv_fund,theil_sen,1209
-9.477927606332562e-5,0.0012798811432170698,-0.002831764966783833,-2.860766509717172e-5,0.002210498806774776,fdiv_fund,theil_sen,1210
-1.354618713296494e-4,0.001436112405091884,-0.003056807857284713,-1.925602964975709e-5,0.002221763315958776,fdiv_fund,theil_sen,1211
-1.7227693133538348e-5,0.0012513781050423705,-0.0022784736728606544,-3.6189925158305415e-5,0.0022620639672896845,fdiv_fund,theil_sen,1212
2.926277836321309e-4,0.0015876448183327076,-0.0028320227325820562,3.879014822879348e-4,0.0032062731534517647,fdiv_fund,theil_sen,1213
2.609046040674469e-4,0.0013813333991771581,-0.002483907689982611,3.2075787271658906e-4,0.002825926322259338,fdiv_fund,theil_sen,1214
4.0712111820063703e-4,0.001076541343553925,-0.0018639046817950043,4.7395930770807954e-4,0.0023684056195688156,fdiv_fund,theil_sen,1215
3.016729997939301e-4,0.0011105163950362851,-0.0016652563774167785,2.905295397493471e-4,0.002429693489514234,fdiv_fund,theil_sen,1216
8.821572013708277e-6,0.0016098856666499407,-0.0036582905384430356,2.4476213608969066e-4,0.002641419608267305,fdiv_fund,theil_sen,1234
6.686093087917308e-4,0.0014673301285894505,-0.0025811921572226992,7.301314148898143e-4,0.0033137204144788007,fdiv_fund,theil_sen,1235
3.5565133002452823e-4,0.0016822013249828524,-0.0031333613789064395,3.9287701874323594e-4,0.00411921190640302,fdiv_fund,theil_sen,1236
3.5466567556118083e-4,0.001450396986090225,-0.002640326307110111,4.7716456937811624e-4,0.003139611601586132,fdiv_fund,theil_sen,1237
0.0011066673713522866,0.001923141306413725,-0.0020251078677803167,8.30379124765283e-4,0.005936458293250528,fdiv_fund,theil_sen,1238
0.002350544579190308,0.002352705052037189,-0.002307057197490934,0.002353702062787323,0.006940127571063838,fdiv_fund,theil_sen,1239
0.0023934934930053427,0.0016689360976054604,-7.134136324533274e-4,0.002329299823004322,0.005584616588309211,fdiv_fund,theil_sen,1240
0.0022712482605054523,0.0017913176370666767,-0.0013503777285192155,0.002273469707948443,0.005457371282000964,fdiv_fund,theil_sen,1241
-2.4326319189026859e-4,0.0023701130731561206,-0.005517519449431209,-1.4605431476413105e-4,0.0042750777167253305,fdiv_fund,theil_sen,1242
-5.055863759444334e-4,0.001969621560558391,-0.004157834730360966,-5.304980035431214e-4,0.0038080415965116164,fdiv_fund,theil_sen,1243
6.703400327497081e-4,0.002070292784954207,-0.0033462896165044977,5.843118903792535e-4,0.00573266346458964,fdiv_fund,theil_sen,1244
1.6974969776947262e-4,0.0017542298967706939,-0.0033358815183548197,1.071131503792358e-4,0.0035403034311410867,fdiv_fund,theil_sen,1246
8.84806151974894e-4,0.0017417642252018555,-0.002396619658133029,8.164831712655224e-4,0.004388874120990194,fdiv_fund,theil_sen,1247
0.0015486381913110536,0.002121359051023071,-0.0023730782997371013,0.0015544767618688564,0.005748289908374464,fdiv_fund,theil_sen,1248
9.633442437781877e-4,0.0018364056550105126,-0.0025004363131068937,0.0010042098322481582,0.00466256903535175,fdiv_fund,theil_sen,1249
-0.0010014329918900653,0.0015864209192730319,-0.004052308754275912,-0.0010476906523012586,0.002048279557428732,fdiv_fund,theil_sen,1268
-1.975741669313443e-4,0.001838070047881737,-0.0038141705364568177,-1.7004744826177448e-4,0.0031593917984954704,fdiv_fund,theil_sen,1269
-4.115497265944244e-4,0.0018804370253336403,-0.004063249317946575,-4.5078001909648613e-4,0.0029735133785753864,fdiv_fund,theil_sen,1270
-8.715820148797616e-4,0.001990257000352312,-0.005203947648144124,-6.916079907091459e-4,0.0025683030369885633,fdiv_fund,theil_sen,1271
-0.0013037117429127788,0.0017737764327635992,-0.005346903321354359,-0.0012756239080913417,0.0018937137006962007,fdiv_fund,theil_sen,1272
-0.0010408727324460938,0.001811535119069229,-0.004460256788324488,-9.74422113479113e-4,0.002501695324235869,fdiv_fund,theil_sen,1273
-8.567343993056344e-4,0.0018598238629996728,-0.004248940878880459,-8.475796707118368e-4,0.002774945082243439,fdiv_fund,theil_sen,1274
-6.130642685342507e-4,0.002018866585381472,-0.004738912487072133,-4.826430747105759e-4,0.0030212570893960147,fdiv_fund,theil_sen,1275
-5.489504169175827e-4,0.0018680471900449707,-0.003840882948873465,-5.407677588960316e-4,0.003296185445188524,fdiv_fund,theil_sen,1276
-7.319755054654108e-4,0.0017986110344731068,-0.004542544065311863,-7.43964647740597e-4,0.0028434158123289473,fdiv_fund,theil_sen,1277
1.294804804587334e-4,0.0015978240984654002,-0.002765495863698578,1.1885251330712397e-4,0.0033362184671592403,fdiv_fund,theil_sen,1279
9.402910347066604e-4,0.0013539793794252312,-0.0016318754182030955,9.746351604104758e-4,0.0034136755512958195,fdiv_fund,theil_sen,1280
0.0016752785889200836,0.0011067084470485458,-4.762583648278732e-4,0.001724485391519463,0.003860716620931923,fdiv_fund,theil_sen,1281
0.0016339137156069934,9.216749634642259e-4,-5.8971574579039866e-5,0.0016094942753324265,0.0035280241132075994,fdiv_fund,theil_sen,1282
0.0010911174024257192,7.929426814069427e-4,-5.131370893099751e-4,0.0011255365974403967,0.002618233226621771,fdiv_fund,theil_sen,1283
9.321437865666306e-4,8.117196563265519e-4,-6.943259396631515e-4,9.284926496143469e-4,0.0024854765694117876,fdiv_fund,theil_sen,1284
0.001044421543024237,8.205398910774172e-4,-6.369694860977292e-4,0.0010851992149454037,0.0024577498011042666,fdiv_fund,theil_sen,1286
9.705381446746023e-4,8.020479233579635e-4,-7.028484758762189e-4,9.593652802936739e-4,0.002565748534347633,fdiv_fund,theil_sen,1287
8.243121002995133e-4,8.527122673760876e-4,-6.979244489697165e-4,8.033449500871013e-4,0.0025910526754347064,fdiv_fund,theil_sen,1288
8.152041851353836e-4,9.588464742320761e-4,-9.48662675121574e-4,8.046460851869816e-4,0.002635821292315173,fdiv_fund,theil_sen,1289
-5.518451111298318e-4,0.0020813346247973517,-0.004724765782854769,-4.876742266430081e-4,0.0032469073384675394,fdiv_fund,theil_sen,1305
-6.545024984919592e-5,0.0021626088705221686,-0.004104301583729007,2.8818309273648257e-8,0.004005089586200928,fdiv_fund,theil_sen,1306
4.1571407784947434e-4,0.002397731642718775,-0.0038485478872475145,6.510427413759096e-5,0.005599133849638235,fdiv_fund,theil_sen,1307
0.0010403870625025535,0.0024692412569300337,-0.0033869704077497615,9.428257723470418e-4,0.00725858727170404,fdiv_fund,theil_sen,1308
1.1248920007311839e-4,0.0019721258588055427,-0.0041811946693178495,2.218967044969669e-4,0.003700890600590754,fdiv_fund,theil_sen,1309
0.00467605853069288,0.005729859354494204,-0.001246280136027163,0.002334833683920704,0.01751361202295003,fdiv_fund,theil_sen,1312
0.004778785316993606,0.006204206228028481,-0.001533147393754099,0.002081954994624477,0.017256200867548113,fdiv_fund,theil_sen,1313
0.002257001543574474,0.00308270800087441,-7.09933820142525e-4,0.0016716317561890834,0.015607656652885524,fdiv_fund,theil_sen,1314
0.0011223938849453214,0.0012143254849963842,-0.0011768886405106175,0.0011882730396396007,0.0034871746733366395,fdiv_fund,theil_sen,1315
8.60534778189686e-4,0.0013818747838817232,-0.0018700889063593372,7.845353818678989e-4,0.0034773726414563983,fdiv_fund,theil_sen,1316
0.0011330534328046766,0.001986678502368872,-0.0028652883563813343,0.0010852657668688874,0.005197120384890451,fdiv_fund,theil_sen,1319
0.0010996019256960486,0.0015342560258219042,-0.002294286821214595,0.0012222952561446107,0.003836686051998881,fdiv_fund,theil_sen,1320
5.013434702811818e-4,0.0016361868532590762,-0.0022403622977553565,4.829948068369311e-4,0.003103981505884706,fdiv_fund,theil_sen,1321
1.626351733374503e-4,0.0014099397324149453,-0.0025045510220107962,5.2038090767656905e-5,0.0028814031867014445,fdiv_fund,theil_sen,1322
8.709288211680958e-4,0.0022016310502147975,-0.0029365378368525173,7.595703425107916e-4,0.005357022108394419,fdiv_fund,theil_sen,1328
-4.061623913003687e-4,0.002082999898348602,-0.004210430068840525,-4.271280133726676e-4,0.0035993714594536918,fdiv_fund,theil_sen,1339
-0.001178797969866952,0.0026415193000538313,-0.006710813365403648,-0.001210082300595064,0.0035156652594898973,fdiv_fund,theil_sen,1340
-9.555161869687162e-4,0.002936795871028113,-0.006103760107197537,-0.0012591439450022938,0.004948425227190512,fdiv_fund,theil_sen,1341
-0.001507147036217375,0.0026504915362548986,-0.006696600498774464,-0.0014309686625820564,0.003445907355787076,fdiv_fund,theil_sen,1344
-0.0010837864147226343,0.002395482135946264,-0.00569978934128812,-0.0012219458992048446,0.003567709151678953,fdiv_fund,theil_sen,1345
-5.721216892855631e-4,0.002303898084829654,-0.004770195155215312,-4.961435507878111e-4,0.00418149848321137,fdiv_fund,theil_sen,1346
-7.249897341150664e-4,0.0015838638101672254,-0.003972637410045096,-5.503575311245554e-4,0.0021502674270965725,fdiv_fund,theil_sen,1348
-8.574159449799293e-4,0.00135558054899959,-0.003681787982473844,-7.460171343676714e-4,0.00175240127105263,fdiv_fund,theil_sen,1349
-1.711772874737102e-4,0.0012496706353025962,-0.002997068791052202,-3.297261205844476e-5,0.002120255522065203,fdiv_fund,theil_sen,1351
-1.6102313677498868e-4,0.0012168863546697236,-0.0027526587551737793,-9.941129216006761e-5,0.002263390108036623,fdiv_fund,theil_sen,1352
9.83437235775285e-4,0.0011890055761997903,-0.0013632807784832643,9.514802566689592e-4,0.003358825709474229,fdiv_fund,theil_sen,1353
8.838593148770907e-4,0.0010602070240274086,-0.0011942761285546508,8.670016979860131e-4,0.002898076481467517,fdiv_fund,theil_sen,1354
5.753726229064236e-4,0.0010595580055098907,-0.0014490546644446178,6.150193036570337e-4,0.002529749789743842,fdiv_fund,theil_sen,1355
6.392034087005679e-4,0.0013882090825130477,-0.0019746448543858687,6.708280599627229e-4,0.0031502467169731217,fdiv_fund,theil_sen,1357
9.166125396756676e-4,0.0013256641146437605,-0.0014556424516969147,9.131185680421455e-4,0.0033902554611318276,fdiv_fund,theil_sen,1358
0.0010273693878824403,0.0012856177432490116,-0.0016268382461445499,0.0010138321107491105,0.0036812571062467547,fdiv_fund,theil_sen,1359
4.6599722587039666e-4,0.0010024071902433858,-0.0016019979811501273,5.346145537978575e-4,0.002417270245466247,fdiv_fund,theil_sen,1360
5.113818734558999e-4,9.294489925394933e-4,-0.0012439109191676619,4.7636854198907647e-4,0.00243638477066867,fdiv_fund,theil_sen,1361
2.3626466511491318e-4,0.0019241797225671834,-0.004141542680612575,5.383005953746786e-4,0.0030997509858692943,fdiv_fund,theil_sen,1377
0.0011010336227139728,0.001749561769359652,-0.002801197782733587,0.0012221431156957258,0.00421335678648703,fdiv_fund,theil_sen,1379
8.769403368743645e-4,0.0014293523817708747,-0.0022898682379016823,0.0010270494564268151,0.0030691167122077916,fdiv_fund,theil_sen,1380
0.0010154749111759018,0.0015161935140742932,-0.0023760205581527688,0.0011328758064802977,0.0035938453790485035,fdiv_fund,theil_sen,1381
